"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"03","岩手県","03366","和賀郡西和賀町","033660008000","桂子沢","39.341443","140.726429","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660009000","樺沢","39.365697","140.746121","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660010000","川尻","39.317616","140.781877","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660011000","草井沢","39.281659","140.844461","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660012000","小繋沢","39.300073","140.757250","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660013000","左草","39.365592","140.721167","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660014000","沢内字泉沢","39.473459","140.774615","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660015000","沢内字太田","39.427660","140.748594","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660016000","沢内字大野","39.385145","140.757385","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660017000","沢内字貝沢","39.558917","140.833201","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660018000","沢内字川舟","39.492048","140.812315","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660019000","沢内字鍵飯","39.418534","140.765372","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660020000","沢内字猿橋","39.446543","140.755835","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660021000","沢内字新町","39.396717","140.732056","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660022000","沢内字長瀬野","39.459936","140.787796","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660023000","沢内字弁天","39.439743","140.766302","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660024000","沢内字前郷","39.415597","140.729336","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660025000","沢内字両沢","39.439450","140.812476","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660026000","沢内字若畑","39.527066","140.829621","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660027000","沢中","39.326428","140.745845","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660028000","下前","39.380627","140.725283","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660029000","清水ヶ野","39.365742","140.761467","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660030000","下左草","39.350611","140.744471","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660031000","白木野","39.305320","140.728307","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660032000","杉名畑","39.281726","140.873400","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660033000","巣郷","39.273754","140.725009","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660034000","槻沢","39.365079","140.772138","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660035000","寅沢","39.372882","140.749388","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660036000","中村","39.295691","140.735389","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660037000","野々宿","39.277864","140.739969","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660038000","細内","39.313246","140.724040","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660039000","本内","39.295907","140.846390","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660040000","間木野","39.335083","140.770200","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660041000","耳取","39.285457","140.828789","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660042000","無地内","39.312644","140.807455","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660043000","本屋敷","39.264383","140.850135","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660044000","柳沢","39.321405","140.730692","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660045000","湯川","39.275899","140.772490","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660046000","湯田","39.352753","140.761065","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660047000","湯之沢","39.349155","140.797101","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660048000","湯本","39.346863","140.776352","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660049000","芦ヶ沢","39.331652","140.727014","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660050000","鷲之巣","39.287630","140.805788","0","1"
"03","岩手県","03381","胆沢郡金ケ崎町","033810001000","永栄","39.158154","140.972985","0","1"
"03","岩手県","03381","胆沢郡金ケ崎町","033810002000","永沢","39.167782","141.031588","0","1"
"03","岩手県","03381","胆沢郡金ケ崎町","033810003000","西根","39.214458","141.031574","0","1"
"03","岩手県","03381","胆沢郡金ケ崎町","033810004000","三ケ尻","39.217309","141.114786","0","1"
"03","岩手県","03381","胆沢郡金ケ崎町","033810005000","六原","39.240745","141.058560","0","1"
"03","岩手県","03402","西磐井郡平泉町","034020001000","長島","38.990173","141.155797","0","1"
"03","岩手県","03402","西磐井郡平泉町","034020002000","平泉","38.988692","141.072354","0","1"
"03","岩手県","03441","気仙郡住田町","034410001000","上有住","39.218929","141.631505","0","1"
"03","岩手県","03441","気仙郡住田町","034410002000","下有住","39.208118","141.522589","0","1"
"03","岩手県","03441","気仙郡住田町","034410003000","世田米","39.151770","141.512894","0","1"
"03","岩手県","03461","上閉伊郡大槌町","034610001001","大ケ口一丁目","39.370512","141.888831","0","3"
"03","岩手県","03461","上閉伊郡大槌町","034610001002","大ケ口二丁目","39.374300","141.885633","0","3"
"03","岩手県","03461","上閉伊郡大槌町","034610002000","金澤","39.459542","141.777384","0","1"
"03","岩手県","03461","上閉伊郡大槌町","034610003000","大町","39.358859","141.907098","0","1"
"03","岩手県","03461","上閉伊郡大槌町","034610004000","須賀町","39.356602","141.905868","0","1"
"03","岩手県","03461","上閉伊郡大槌町","034610005000","本町","39.357565","141.901925","0","1"
"03","岩手県","03461","上閉伊郡大槌町","034610006000","新町","39.361480","141.906562","0","1"
"03","岩手県","03461","上閉伊郡大槌町","034610007000","末広町","39.361053","141.904321","0","1"
"03","岩手県","03461","上閉伊郡大槌町","034610008000","栄町","39.355096","141.900590","0","1"
"03","岩手県","03461","上閉伊郡大槌町","034610009000","桜木町","39.359179","141.887440","0","1"
"03","岩手県","03461","上閉伊郡大槌町","034610010000","小鎚","39.375826","141.830523","0","1"
"03","岩手県","03461","上閉伊郡大槌町","034610011000","上町","39.357851","141.899339","0","1"
"03","岩手県","03461","上閉伊郡大槌町","034610012004","吉里吉里四丁目","39.370548","141.938272","0","3"
"03","岩手県","03461","上閉伊郡大槌町","034610013000","新港町","39.358017","141.913231","0","1"
"03","岩手県","03461","上閉伊郡大槌町","034610014001","安渡一丁目","39.361436","141.910373","0","3"
"03","岩手県","03461","上閉伊郡大槌町","034610015000","港町","39.356085","141.915489","0","1"
"03","岩手県","03461","上閉伊郡大槌町","034610014002","安渡二丁目","39.360093","141.916987","0","3"
"03","岩手県","03461","上閉伊郡大槌町","034610014003","安渡三丁目","39.357038","141.919373","0","3"
"03","岩手県","03461","上閉伊郡大槌町","034610016001","赤浜一丁目","39.353638","141.928877","0","3"
"03","岩手県","03461","上閉伊郡大槌町","034610016002","赤浜二丁目","39.356372","141.934831","0","3"
"03","岩手県","03461","上閉伊郡大槌町","034610017000","大槌","39.399476","141.864553","0","1"
"03","岩手県","03461","上閉伊郡大槌町","034610016003","赤浜三丁目","39.351464","141.937595","0","3"
"03","岩手県","03461","上閉伊郡大槌町","034610012002","吉里吉里二丁目","39.370153","141.940564","0","3"
"03","岩手県","03461","上閉伊郡大槌町","034610012001","吉里吉里一丁目","39.368836","141.942261","0","3"
"03","岩手県","03461","上閉伊郡大槌町","034610018000","吉里吉里","39.386715","141.928049","0","1"
"03","岩手県","03461","上閉伊郡大槌町","034610012003","吉里吉里三丁目","39.371062","141.947034","0","3"
"03","岩手県","03482","下閉伊郡山田町","034820001000","荒川","39.539248","141.835275","0","1"
"03","岩手県","03482","下閉伊郡山田町","034820002000","飯岡","39.460197","141.938135","0","1"
"03","岩手県","03482","下閉伊郡山田町","034820003000","石峠","39.545801","141.919648","0","1"
"03","岩手県","03482","下閉伊郡山田町","034820004000","大沢","39.502200","141.977922","0","1"
"03","岩手県","03482","下閉伊郡山田町","034820005000","織笠","39.434252","141.916107","0","1"
"03","岩手県","03482","下閉伊郡山田町","034820006000","川向町","39.464517","141.952466","0","1"
"03","岩手県","03482","下閉伊郡山田町","034820007000","北浜町","39.471670","141.952903","0","1"
"03","岩手県","03482","下閉伊郡山田町","034820008000","後楽町","39.470103","141.950666","0","1"
"03","岩手県","03482","下閉伊郡山田町","034820009000","境田町","39.461485","141.954200","0","1"
"03","岩手県","03482","下閉伊郡山田町","034820010000","中央町","39.467735","141.952699","0","1"
"03","岩手県","03482","下閉伊郡山田町","034820011000","豊間根","39.505841","141.868684","0","1"
"03","岩手県","03482","下閉伊郡山田町","034820012001","長崎一丁目","39.463296","141.949865","0","3"
"03","岩手県","03482","下閉伊郡山田町","034820012002","長崎二丁目","39.461926","141.947035","0","3"
"03","岩手県","03482","下閉伊郡山田町","034820012003","長崎三丁目","39.465311","141.947423","0","3"
"03","岩手県","03482","下閉伊郡山田町","034820012004","長崎四丁目","39.463349","141.946236","0","3"
"03","岩手県","03482","下閉伊郡山田町","034820013000","八幡町","39.466810","141.949253","0","1"
"03","岩手県","03482","下閉伊郡山田町","034820014000","船越","39.442374","142.012522","0","1"
"03","岩手県","03482","下閉伊郡山田町","034820015000","山田","39.473960","141.921997","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830001000","浅内","39.809125","141.711972","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830002000","安家","39.979308","141.690287","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830003000","穴沢","39.841039","141.627141","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830004000","尼額","39.832572","141.773654","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830005000","岩泉","39.861571","141.800805","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830006000","大川","39.765703","141.634890","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830007000","乙茂","39.844126","141.857026","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830008000","小本","39.854936","141.955554","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830009000","門","39.902638","141.587881","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830010000","釜津田","39.777677","141.532538","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830011000","上有芸","39.754499","141.788413","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830012000","猿沢","39.807270","141.876235","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830013000","下有芸","39.779650","141.856573","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830014000","鼠入","39.780121","141.751962","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830015000","中里","39.834355","141.927064","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830016000","中島","39.832795","141.949278","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830017000","二升石","39.855786","141.736366","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830018000","袰野","39.838466","141.897068","0","1"
"03","岩手県","03483","下閉伊郡岩泉町","034830019000","袰綿","39.867110","141.695821","0","1"
"03","岩手県","03484","下閉伊郡田野畑村","034840001000","明戸","39.957441","141.915631","0","1"
"03","岩手県","03484","下閉伊郡田野畑村","034840002000","一の渡","39.955034","141.837717","0","1"
"03","岩手県","03484","下閉伊郡田野畑村","034840003000","蝦夷森","39.920535","141.802792","0","1"
"03","岩手県","03484","下閉伊郡田野畑村","034840004000","大芦","39.895861","141.928082","0","1"
"03","岩手県","03484","下閉伊郡田野畑村","034840005000","大森","39.938414","141.821842","0","1"
