"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"09","栃木県","09209","真岡市","092090086000","八條","36.451188","140.041381","0","1"
"09","栃木県","09209","真岡市","092090087000","原町","36.473214","140.041072","0","1"
"09","栃木県","09209","真岡市","092090088000","東大島","36.412159","140.028489","0","1"
"09","栃木県","09209","真岡市","092090089000","東郷","36.450473","140.028034","0","1"
"09","栃木県","09209","真岡市","092090090000","東沼","36.424308","140.016717","0","1"
"09","栃木県","09209","真岡市","092090091000","程島","36.359266","139.951175","0","1"
"09","栃木県","09209","真岡市","092090092000","堀内","36.474004","140.008938","0","1"
"09","栃木県","09209","真岡市","092090093000","堀込","36.373771","139.932077","0","1"
"09","栃木県","09209","真岡市","092090094000","松山町","36.421824","139.963707","0","1"
"09","栃木県","09209","真岡市","092090095000","水戸部","36.382112","140.029234","0","1"
"09","栃木県","09209","真岡市","092090096000","南高岡","36.400233","140.058396","0","1"
"09","栃木県","09209","真岡市","092090097000","三谷","36.386738","140.046125","0","1"
"09","栃木県","09209","真岡市","092090098000","物井","36.402657","140.005281","0","1"
"09","栃木県","09209","真岡市","092090099000","谷貝新田","36.396905","139.927890","0","1"
"09","栃木県","09209","真岡市","092090100000","八木岡","36.421896","139.992344","0","1"
"09","栃木県","09209","真岡市","092090101000","柳林","36.451676","139.954388","0","1"
"09","栃木県","09209","真岡市","092090102000","横田","36.410874","139.992718","0","1"
"09","栃木県","09209","真岡市","092090103000","若旅","36.399922","139.946008","0","1"
"09","栃木県","09209","真岡市","092090104000","鷲巣","36.357970","139.921687","0","1"
"09","栃木県","09209","真岡市","092090075003","長田三丁目","36.440284","139.959209","0","3"
"09","栃木県","09209","真岡市","092090075002","長田二丁目","36.438291","139.965472","0","3"
"09","栃木県","09209","真岡市","092090075005","長田五丁目","36.435617","139.960120","0","3"
"09","栃木県","09209","真岡市","092090075004","長田四丁目","36.438653","139.959478","0","3"
"09","栃木県","09209","真岡市","092090105002","上大沼二丁目","36.438384","139.955357","0","3"
"09","栃木県","09209","真岡市","092090105001","上大沼一丁目","36.435028","139.955460","0","3"
"09","栃木県","09209","真岡市","092090106002","下大沼二丁目","36.432324","139.956267","0","3"
"09","栃木県","09209","真岡市","092090106001","下大沼一丁目","36.432385","139.959105","0","3"
"09","栃木県","09210","大田原市","092100001000","赤瀬","36.841663","140.058927","0","1"
"09","栃木県","09210","大田原市","092100002001","浅香一丁目","36.858461","140.012564","0","3"
"09","栃木県","09210","大田原市","092100002002","浅香二丁目","36.855106","140.006374","0","3"
"09","栃木県","09210","大田原市","092100002003","浅香三丁目","36.855516","140.016867","0","3"
"09","栃木県","09210","大田原市","092100002004","浅香四丁目","36.850788","140.017063","0","3"
"09","栃木県","09210","大田原市","092100002005","浅香五丁目","36.839170","140.016938","0","3"
"09","栃木県","09210","大田原市","092100003000","荒井","36.891052","140.034472","0","1"
"09","栃木県","09210","大田原市","092100004000","新宿","36.816437","140.073584","0","1"
"09","栃木県","09210","大田原市","092100005000","市野沢","36.908401","140.054023","0","1"
"09","栃木県","09210","大田原市","092100006000","今泉","36.894365","140.012847","0","1"
"09","栃木県","09210","大田原市","092100007000","薄葉","36.832133","139.968452","0","1"
"09","栃木県","09210","大田原市","092100008000","宇田川","36.831200","140.049712","0","1"
"09","栃木県","09210","大田原市","092100009000","雲岩寺","36.876930","140.230611","0","1"
"09","栃木県","09210","大田原市","092100010000","大神","36.791548","140.040757","0","1"
"09","栃木県","09210","大田原市","092100011000","大久保","36.903884","140.159894","0","1"
"09","栃木県","09210","大田原市","092100012000","大豆田","36.852141","140.119398","0","1"
"09","栃木県","09210","大田原市","092100013000","大輪","36.896353","140.131400","0","1"
"09","栃木県","09210","大田原市","092100014000","岡","36.893049","140.023402","0","1"
"09","栃木県","09210","大田原市","092100015000","荻野目","36.840049","140.026598","0","1"
"09","栃木県","09210","大田原市","092100016000","奥沢","36.859339","140.064959","0","1"
"09","栃木県","09210","大田原市","092100017000","乙連沢","36.912242","140.070780","0","1"
"09","栃木県","09210","大田原市","092100018000","加治屋","36.849572","140.003930","0","1"
"09","栃木県","09210","大田原市","092100019000","片田","36.810945","140.136072","0","1"
"09","栃木県","09210","大田原市","092100020000","片府田","36.820584","140.061583","0","1"
"09","栃木県","09210","大田原市","092100021000","鹿畑","36.841750","140.076639","0","1"
"09","栃木県","09210","大田原市","092100022000","上石上","36.865211","139.938323","0","1"
"09","栃木県","09210","大田原市","092100023000","上奥沢","36.868025","140.055886","0","1"
"09","栃木県","09210","大田原市","092100024000","亀久","36.813839","140.154865","0","1"
"09","栃木県","09210","大田原市","092100025000","川上","36.881472","140.211730","0","1"
"09","栃木県","09210","大田原市","092100026000","川田","36.917785","140.134072","0","1"
"09","栃木県","09210","大田原市","092100027000","河原","36.926815","140.174735","0","1"
"09","栃木県","09210","大田原市","092100028000","木佐美","36.902576","140.186142","0","1"
"09","栃木県","09210","大田原市","092100029000","北大和久","36.850601","140.054070","0","1"
"09","栃木県","09210","大田原市","092100030000","北金丸","36.875005","140.076605","0","1"
"09","栃木県","09210","大田原市","092100031000","北滝","36.834008","140.137972","0","1"
"09","栃木県","09210","大田原市","092100032000","北野上","36.868264","140.171433","0","1"
"09","栃木県","09210","大田原市","092100033000","久野又","36.893786","140.152364","0","1"
"09","栃木県","09210","大田原市","092100034000","倉骨","36.832563","140.071947","0","1"
"09","栃木県","09210","大田原市","092100035000","黒羽田町","36.860614","140.124394","0","1"
"09","栃木県","09210","大田原市","092100036000","黒羽向町","36.871136","140.112874","0","1"
"09","栃木県","09210","大田原市","092100037000","小滝","36.893447","140.066301","0","1"
"09","栃木県","09210","大田原市","092100038000","小船渡","36.838476","140.126112","0","1"
"09","栃木県","09210","大田原市","092100039000","佐久山","36.799871","140.013271","0","1"
"09","栃木県","09210","大田原市","092100040000","寒井","36.913945","140.113855","0","1"
"09","栃木県","09210","大田原市","092100041000","佐良土","36.794862","140.116602","0","1"
"09","栃木県","09210","大田原市","092100042000","下石上","36.850662","139.948123","0","1"
"09","栃木県","09210","大田原市","092100043001","城山一丁目","36.865178","140.030674","0","3"
"09","栃木県","09210","大田原市","092100043002","城山二丁目","36.867339","140.033804","0","3"
"09","栃木県","09210","大田原市","092100044001","新富町一丁目","36.864443","140.028843","0","3"
"09","栃木県","09210","大田原市","092100044002","新富町二丁目","36.863801","140.026021","0","3"
"09","栃木県","09210","大田原市","092100044003","新富町三丁目","36.861936","140.024121","0","3"
"09","栃木県","09210","大田原市","092100045001","末広一丁目","36.860352","140.019597","0","3"
"09","栃木県","09210","大田原市","092100045002","末広二丁目","36.863307","140.017781","0","3"
"09","栃木県","09210","大田原市","092100045003","末広三丁目","36.866262","140.015387","0","3"
"09","栃木県","09210","大田原市","092100046000","須賀川","36.835493","140.247158","0","1"
"09","栃木県","09210","大田原市","092100047000","須佐木","36.835451","140.189787","0","1"
"09","栃木県","09210","大田原市","092100048001","住吉町一丁目","36.869959","140.021763","0","3"
"09","栃木県","09210","大田原市","092100048002","住吉町二丁目","36.872454","140.021719","0","3"
"09","栃木県","09210","大田原市","092100049000","狭原","36.846160","140.111382","0","1"
"09","栃木県","09210","大田原市","092100050000","滝岡","36.815886","140.028032","0","1"
"09","栃木県","09210","大田原市","092100051000","滝沢","36.816991","140.003912","0","1"
"09","栃木県","09210","大田原市","092100052000","親園","36.826582","140.017388","0","1"
"09","栃木県","09210","大田原市","092100053001","中央一丁目","36.867793","140.025134","0","3"
"09","栃木県","09210","大田原市","092100053002","中央二丁目","36.865837","140.022342","0","3"
"09","栃木県","09210","大田原市","092100054000","寺宿","36.919947","140.194047","0","1"
"09","栃木県","09210","大田原市","092100055000","戸野内","36.899547","140.026351","0","1"
"09","栃木県","09210","大田原市","092100056000","富池","36.906762","140.039231","0","1"
"09","栃木県","09210","大田原市","092100057000","中田原","36.872354","140.038874","0","1"
"09","栃木県","09210","大田原市","092100058000","中野内","36.918303","140.148482","0","1"
"09","栃木県","09210","大田原市","092100059000","南方","36.914093","140.231714","0","1"
"09","栃木県","09210","大田原市","092100060000","練貫","36.924340","140.043556","0","1"
"09","栃木県","09210","大田原市","092100061001","野崎一丁目","36.843757","139.954584","0","3"
"09","栃木県","09210","大田原市","092100061002","野崎二丁目","36.846969","139.956358","0","3"
"09","栃木県","09210","大田原市","092100062000","蜂巣","36.887057","140.096682","0","1"
"09","栃木県","09210","大田原市","092100063000","花園","36.822083","140.041187","0","1"
"09","栃木県","09210","大田原市","092100064000","羽田","36.911013","140.087845","0","1"
"09","栃木県","09210","大田原市","092100065000","桧木沢","36.896591","140.104604","0","1"
"09","栃木県","09210","大田原市","092100066000","平沢","36.821171","139.981150","0","1"
"09","栃木県","09210","大田原市","092100067000","蛭田","36.812794","140.084427","0","1"
"09","栃木県","09210","大田原市","092100068000","蛭畑","36.804706","140.098712","0","1"
"09","栃木県","09210","大田原市","092100069000","福原","36.797977","140.061329","0","1"
"09","栃木県","09210","大田原市","092100070000","藤沢","36.780780","140.030779","0","1"
"09","栃木県","09210","大田原市","092100071001","富士見一丁目","36.852469","140.027760","0","3"
"09","栃木県","09210","大田原市","092100071002","富士見二丁目","36.848796","140.026663","0","3"
"09","栃木県","09210","大田原市","092100072000","堀之内","36.878831","140.128112","0","1"
"09","栃木県","09210","大田原市","092100073001","本町一丁目","36.872750","140.011539","0","3"
"09","栃木県","09210","大田原市","092100073002","本町二丁目","36.869338","140.011316","0","3"
"09","栃木県","09210","大田原市","092100074000","前田","36.867755","140.129563","0","1"
"09","栃木県","09210","大田原市","092100075000","町島","36.882625","140.028102","0","1"
